system:index,date,potential_evaporation_sum,temperature_2m,total_precipitation_sum,.geo
19920808,1992-08-08,-0.011756003438566427,297.59509836929453,7.528800048203495E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920809,1992-08-09,-0.013247114836889435,298.17894893994,1.6550447848436243E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920810,1992-08-10,-0.010818872667738576,294.1947207775321,0.008112187260637125,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920811,1992-08-11,-0.009217615770651172,290.5170631348579,9.842039598244466E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920812,1992-08-12,-0.0077542003583838046,290.6424902879982,0.0013986737214660909,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920813,1992-08-13,-0.009907136776046634,290.7407904467375,9.259205173005537E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920814,1992-08-14,-0.005874519459955637,289.1895927776995,0.008876267309931095,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920815,1992-08-15,-0.006774522632337202,287.9854031899837,0.00218375155699997,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920816,1992-08-16,-0.008557775367591305,289.54238277355074,2.31533854389669E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920817,1992-08-17,-0.010360555947136538,292.17135121537115,1.2387300799074476E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920818,1992-08-18,-0.00914524530465314,293.5731591277869,2.6507680057221485E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920819,1992-08-19,-0.010989094355747029,295.5494718444584,1.8469994479736716E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920820,1992-08-20,-0.010742148349173098,295.7964240534657,0.0014104666665382386,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920821,1992-08-21,-0.008704897039483038,294.4775201277737,0.0028235202828896266,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920822,1992-08-22,-0.00594086565579797,291.8270517329918,0.005553153766430288,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920823,1992-08-23,-0.0057534370453539785,290.34631052434327,0.005687022853364543,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920824,1992-08-24,-0.007377165898243038,290.62043886250825,2.910271232413306E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920825,1992-08-25,-0.010859558636807732,293.5898101976509,3.437367956164484E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920826,1992-08-26,-0.010105599439844851,294.8530610896016,7.811440496944592E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920827,1992-08-27,-0.009468782819727765,294.72404407371823,8.677054183880338E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920828,1992-08-28,-0.009827002257521837,296.0003049623613,3.285937406211067E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920829,1992-08-29,-0.011449385006378267,295.55932383411147,0.0015252048285159677,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920830,1992-08-30,-0.007949284785391001,292.4853526468846,0.0022668546440218233,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920831,1992-08-31,-0.010264608579927998,291.77066555538926,0.00491685718995934,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920901,1992-09-01,-0.00714819331742463,283.6036912241388,0.01407520335485253,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920902,1992-09-02,-0.00919257025783411,285.69994144159983,1.1424259840552353E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920903,1992-09-03,-0.007257348356996605,288.0567458672317,0.00427785278250795,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920904,1992-09-04,-0.0036952652380791767,283.46397499158917,0.014777043023443195,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920905,1992-09-05,-0.0051187696481178645,280.8500409259898,0.006153393041711554,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920906,1992-09-06,-0.0076725621438277665,281.73351362262616,0.0014194168394642498,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920907,1992-09-07,-0.00896260230394093,284.39236357716686,1.5209122100137848E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920908,1992-09-08,-0.004298025844659893,285.81606685984644,7.225591883978244E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920909,1992-09-09,-0.004732559176687532,285.9985731547066,0.0013984471784691255,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920910,1992-09-10,-0.006365935118396497,287.6572110999018,7.071437602765123E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920911,1992-09-11,-0.006399287792190985,288.93823676243966,8.243266192738039E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920912,1992-09-12,-0.005398984532004774,288.09886494156484,9.78270472350221E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920913,1992-09-13,-0.005421204779393368,288.2770710399503,6.147562377458593E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920914,1992-09-14,-0.00261154538656024,286.2872913397638,0.010268628086776005,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920915,1992-09-15,-0.004818563289472993,285.92225495101127,0.0021130497895272037,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920916,1992-09-16,-0.0071434617322379095,287.52942138415915,7.162591174643206E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920917,1992-09-17,-0.006374327502175502,286.8160561352017,8.210001560893575E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920918,1992-09-18,-0.006753742204516843,286.23167305128555,6.656918537117907E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920919,1992-09-19,-0.005744997331587188,285.71559800527547,7.070510372494629E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920920,1992-09-20,-0.00459582106287877,286.31728901645937,4.689007000900497E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920921,1992-09-21,-0.005499460338303399,286.9990457044086,3.7150963642371463E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920922,1992-09-22,-0.007530754786377269,288.193477709318,4.4962549873804083E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920923,1992-09-23,-0.005255480081355172,287.68546010385654,0.002795418361418607,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920924,1992-09-24,-0.002785423705803364,286.27686335112156,0.004565987052734101,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920925,1992-09-25,-0.005778273619679965,286.6924880439284,9.69879706402385E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920926,1992-09-26,-0.006696998392814541,287.1016205401646,4.2088133836847315E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920927,1992-09-27,-0.006520684972468983,287.6412960958612,1.3092126945142774E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920928,1992-09-28,-0.004603057091472376,287.69469099203076,0.002882650937158246,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920929,1992-09-29,-0.0016932352372238076,285.2625816902211,0.013602307880341526,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920930,1992-09-30,-0.0027858067712000487,283.9363504242746,0.00494115680976214,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921001,1992-10-01,-0.0026885132022094983,283.66904188908376,0.0032224166716308712,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921002,1992-10-02,-0.0034055660021863336,283.56162080062285,0.0018279932227534966,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921003,1992-10-03,-0.004627929561862193,283.8132258543653,0.0014856334297812886,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921004,1992-10-04,-0.00450056398752906,283.630613138411,0.0060296770908766124,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921005,1992-10-05,-0.0036705878916509535,285.3416071053811,0.003205029339249169,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921006,1992-10-06,-0.0040707107438332085,286.0328622125587,0.0018408332183003802,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921007,1992-10-07,-0.0012849392733601918,283.62402247558356,0.006448429157249911,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921008,1992-10-08,-0.003540974234181569,283.5229920310521,4.4485936281741514E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921009,1992-10-09,-0.003880000907080462,282.99324453881934,8.333207818488579E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921010,1992-10-10,-0.00213021515406768,281.39088578429363,0.0033319040441545126,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921011,1992-10-11,-0.0025675224165277056,280.81901570133635,2.640067841778359E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921012,1992-10-12,-0.0040466666318088,279.0907080411393,6.003806840071109E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921013,1992-10-13,-0.005031239217567287,276.95193244912696,1.859119788738932E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921014,1992-10-14,-0.004435006385190323,278.63831394597014,6.623105050257247E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921015,1992-10-15,-0.004236733240359076,279.98570455511805,9.197421774448559E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921016,1992-10-16,-0.0017267664030173513,278.22853970491934,0.002744722845275542,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921017,1992-10-17,-6.797698375977395E-4,276.2456801459104,0.011660080765049055,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921018,1992-10-18,-0.0013923453672073395,273.7890728859836,0.006809346951210423,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921019,1992-10-19,-0.0034727110958774443,274.248992036933,5.5673917114186095E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921020,1992-10-20,-0.0024664918925133236,277.24765190872677,0.0011179251396974477,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921021,1992-10-21,-0.0010233330916384826,277.56589279056624,0.008873568517872861,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921022,1992-10-22,-0.002559800568864387,275.4351616734761,0.0034392897614520025,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921023,1992-10-23,-0.003346367082858871,275.4358244207625,0.0022469209170430204,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921024,1992-10-24,-0.0026754273906663202,275.3282339053507,0.005688890900735638,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921025,1992-10-25,-0.0015137680481538828,275.64604494889574,0.015196804351463892,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921026,1992-10-26,-0.0034873089025294615,277.2584517809796,0.005835058400496223,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921027,1992-10-27,-0.001870523341443045,276.02256550592097,0.0022943356114917173,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921028,1992-10-28,-0.0020531718646054574,279.3480648604004,0.0046083968421967965,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921029,1992-10-29,-0.002595685283961181,277.2267540922625,0.006025756504638655,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921030,1992-10-30,-0.0016453179676825284,276.2524639207091,5.767525591129232E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921031,1992-10-31,-8.49275912020815E-4,276.25811979218946,0.0038971480936829737,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921101,1992-11-01,-0.0015925212271649905,276.22922607762246,2.842593032922774E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921102,1992-11-02,-0.001470856236817543,277.80810842555786,1.3305769988316416E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921103,1992-11-03,-8.088907269400607E-4,278.3686100410792,0.006540182822061338,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921104,1992-11-04,-6.353849707733734E-4,277.6376480291572,0.004362303707993649,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921105,1992-11-05,-0.0011713613500370444,279.023407667915,8.330971823525042E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921106,1992-11-06,-0.0015516684944292252,280.4154551875494,3.302157355963749E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921107,1992-11-07,-0.002577763273927766,280.11205496428744,2.7661433843536544E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921108,1992-11-08,-0.0012362070265528873,278.45022635582245,0.002242166426048491,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921109,1992-11-09,-0.001911218853343072,276.2296725477389,7.333398814101854E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921110,1992-11-10,-0.0018206523231861348,277.0814734192097,0.0033237844140564955,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921111,1992-11-11,-0.0015205887765634596,278.1799372613009,0.005616549972634718,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921112,1992-11-12,-0.002802005419714523,275.70030683141596,0.004081298842774554,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921113,1992-11-13,-0.0018245833480192777,273.1578489894699,0.004748525235012683,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921114,1992-11-14,-0.0021455151250407457,272.46596497710874,0.0019442112100620118,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921115,1992-11-15,-9.597017843693499E-4,274.06755460152687,0.005063526277872723,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921116,1992-11-16,-3.1539919976180877E-4,275.91004089744735,0.010305375402600788,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921117,1992-11-17,-9.504731327211851E-4,274.27876079896265,0.005054772489400736,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921118,1992-11-18,-0.002418985731082957,272.5743801380692,0.001005730694064067,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921119,1992-11-19,-0.0016988081796706475,274.46907071494957,0.005626728886431116,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921120,1992-11-20,-0.0015476253568432663,273.4444863968751,0.004260114230385281,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921121,1992-11-21,-8.098754593668661E-4,273.7960954338732,0.0063915147925170685,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921122,1992-11-22,-8.138944938094693E-4,278.0426738219518,0.020073398402715523,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921123,1992-11-23,-6.318293316895167E-4,278.4401051997602,0.007134216437645057,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921124,1992-11-24,-7.27589465251617E-4,276.58167626932504,9.318775550375725E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921125,1992-11-25,-9.23276721203591E-4,276.598039062788,7.949648350369874E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921126,1992-11-26,-0.0019089614687047883,279.0330639988863,0.006453324673112208,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921127,1992-11-27,-0.002068359961594464,275.73974897940576,0.0012879810498929527,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921128,1992-11-28,-8.907754334236601E-4,276.2755713595491,0.00670559376991033,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921129,1992-11-29,-4.4040648893017945E-4,275.9622779356864,0.008988140172174261,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921130,1992-11-30,-7.394571184712725E-4,275.6215187758332,2.3344369824006633E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921201,1992-12-01,-9.358688536760455E-4,275.2880569648968,1.2257724768251264E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921202,1992-12-02,-0.0017616709822640866,275.9441390315684,6.537752462185609E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921203,1992-12-03,-9.993447094554513E-4,277.7341501204222,0.009224743381946622,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921204,1992-12-04,-0.0022748079389193405,276.3617885692241,0.006194795475430551,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921205,1992-12-05,-5.251384686608233E-4,275.0612457935254,0.018988876513600466,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921206,1992-12-06,-9.265467121615942E-4,272.1593622774531,0.006578451123296544,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921207,1992-12-07,-6.589890599085984E-4,270.99527458903293,0.0021229571658787447,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921208,1992-12-08,-6.084482123197607E-4,272.31502059082146,0.0014506832126868698,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921209,1992-12-09,-6.732154624559451E-4,272.431937793047,0.0011670662848450332,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921210,1992-12-10,-8.303497803386857E-4,272.2640887744778,9.198451811430723E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921211,1992-12-11,-6.845712221577939E-4,271.36316120752036,4.704873621778147E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921212,1992-12-12,-6.634304028570805E-4,272.8335077492495,0.01330227498950247,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921213,1992-12-13,-0.0013691951596460563,272.3724443037497,0.003447790238825601,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921214,1992-12-14,-0.0010274720091725093,273.444917613986,0.00141164223127439,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921215,1992-12-15,-2.689920458403722E-4,272.55420756746025,7.572413435823016E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921216,1992-12-16,-2.9542083113453637E-4,271.7877863524917,1.2870184462376738E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921217,1992-12-17,-3.4186238133522036E-4,271.370064350787,9.289077919557796E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921218,1992-12-18,-4.928904172752306E-4,270.4283906335473,1.0302632060230517E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921219,1992-12-19,-5.399074884835489E-4,270.2888398397714,1.2100437358490205E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921220,1992-12-20,-5.716405418430628E-4,271.7476904781755,3.59983075752943E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921221,1992-12-21,-2.1675001080048047E-4,272.9345047010834,0.0029194275530128933,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921222,1992-12-22,-4.0713840894864137E-4,272.75349748049587,2.502611827890627E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921223,1992-12-23,-6.539804688072758E-4,270.56206013021784,3.124227359155803E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921224,1992-12-24,-6.337800920691987E-4,269.0929456723557,5.603028183760482E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921225,1992-12-25,-9.339787067657628E-4,267.3978929076546,4.373741299580851E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921226,1992-12-26,-8.566934907413442E-4,266.39217637241495,2.2919991051817935E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
